Date,Time,Lat,Long,Alt,DIN2,SSID,WIFI,INT,Registration
05/07/2025,01:07:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:07:13,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:07:23,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:07:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:07:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:07:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:08:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:08:13,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:08:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:08:33,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:08:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:08:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:09:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:09:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:09:23,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:09:33,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:09:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:09:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:10:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:10:12,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:10:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:10:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:10:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:10:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:11:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:11:12,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:11:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:11:33,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:11:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:11:53,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:12:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:12:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:12:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:12:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:12:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:12:53,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:13:03,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:13:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:13:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:13:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:13:43,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:13:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:14:03,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:14:13,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:14:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:14:34,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:14:44,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:14:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:15:04,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:15:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:15:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:15:34,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:15:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:15:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:16:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:16:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:16:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:16:32,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:16:40,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:16:50,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:17:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:17:10,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:17:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:17:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:17:40,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:17:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:18:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:18:10,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:18:20,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:18:31,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:18:41,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:18:51,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:19:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:19:11,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:19:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:19:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:19:41,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:19:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:20:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:20:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:20:21,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:20:31,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:20:41,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:20:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:21:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:21:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:21:20,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:21:30,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:21:40,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:21:50,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:22:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:22:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:22:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:22:30,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:22:41,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:22:51,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:23:01,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:23:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:23:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:23:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:23:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:23:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:23:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:24:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:24:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:24:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:24:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:24:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:24:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:25:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:25:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:25:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:25:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:25:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:25:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:25:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:26:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:26:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:26:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:26:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:26:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:26:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:27:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:27:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:27:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:27:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:27:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:27:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:27:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:28:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:28:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:28:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:28:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:28:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:28:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:29:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:29:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:29:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:29:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:29:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:29:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:29:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:30:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:30:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:30:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:30:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:30:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:30:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:30:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:31:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:31:18,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:31:28,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:31:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:31:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:31:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:32:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:32:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:32:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:32:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:32:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:32:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:33:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:33:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:33:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:33:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:33:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:33:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:33:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:34:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:34:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:34:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:34:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:34:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:34:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:35:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:35:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:35:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:35:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:35:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:35:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:35:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:36:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:36:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:36:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:36:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:36:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:36:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:37:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:37:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:37:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:37:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:37:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:37:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:37:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:38:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:38:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:38:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:38:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:38:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:38:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:39:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:39:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:39:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:39:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:39:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:39:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:39:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:40:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:40:15,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:40:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:40:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:40:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:40:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:41:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:41:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:41:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:41:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:41:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:41:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:41:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:42:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:42:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:42:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:42:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:42:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:42:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:43:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:43:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:43:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:43:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:43:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:43:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:43:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:44:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:44:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:44:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:44:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:44:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:44:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:45:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:45:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:45:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:45:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:45:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:45:49,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:45:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:46:09,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:46:19,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:46:29,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:46:39,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:46:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:46:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:47:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:47:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:47:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:47:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:47:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:47:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:48:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:48:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:48:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:48:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:48:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:48:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:48:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:49:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:49:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:49:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:49:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:49:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:49:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:50:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:50:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:50:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:50:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:50:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:50:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:50:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:51:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:51:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:51:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:51:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:51:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:51:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:52:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:52:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:52:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:52:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:52:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:52:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:52:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:53:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:53:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:53:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:53:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:53:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:53:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:54:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:54:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:54:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:54:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:54:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:54:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:54:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:55:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:55:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:55:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:55:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:55:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:55:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:56:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:56:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:56:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:56:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:56:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:56:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:56:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:57:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:57:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:57:24,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:57:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:57:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:57:53,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:58:04,,,,,SKT-4014,1,0,GXNL
05/07/2025,01:58:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:58:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:58:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:58:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:58:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:59:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:59:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:59:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:59:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:59:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:59:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,01:59:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:00:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:00:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:00:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:00:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:00:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:01:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:01:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:01:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:01:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:01:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:01:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:01:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:02:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:02:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:02:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:02:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:02:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:02:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:03:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:03:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:03:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:03:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:03:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:03:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:03:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:04:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:04:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:04:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:04:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:04:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:04:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:04:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:05:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:05:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:05:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:05:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:05:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:05:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:06:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:06:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:06:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:06:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:06:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:06:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:06:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:07:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:07:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:07:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:07:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:07:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:07:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:08:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:08:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:08:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:08:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:08:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:08:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:08:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:09:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:09:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:09:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:09:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:09:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:09:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:10:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:10:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:10:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:10:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:10:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:10:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:10:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:11:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:11:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:11:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:11:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:11:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:11:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:12:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:12:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:12:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:12:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:12:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:12:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:12:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:13:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:13:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:13:23,,,,,SKT-4014,1,1,GXNL
